*it=0 cost=1.3759028911590576 creg=0.3111922264099121
(0.65910000000000002, 0.99219999999999997, 0.99990000000000001)
(0.62390000000000001, 0.98609999999999998, 0.99980000000000002)
*it=157000 cost=0.37472549080848694 creg=0.07184668183326721
(0.64370000000000005, 0.99150000000000005, 0.99990000000000001)
(0.62570000000000003, 0.98519999999999996, 0.99919999999999998)
*it=158000 cost=0.37224796414375305 creg=0.07155826091766358
(0.65400000000000003, 0.9909, 1.0)
(0.60109999999999997, 0.98470000000000002, 0.99950000000000006)
*it=159000 cost=0.35890042781829834 creg=0.07122802734375
(0.66139999999999999, 0.99270000000000003, 0.99980000000000002)
(0.62160000000000004, 0.98450000000000004, 0.99950000000000006)
*it=160000 cost=0.36396217346191406 creg=0.07092124223709106
(0.66439999999999999, 0.99060000000000004, 0.99980000000000002)
(0.62819999999999998, 0.98670000000000002, 0.99929999999999997)
*it=161000 cost=0.3870312571525574 creg=0.07059723734855652
(0.63680000000000003, 0.99060000000000004, 0.99950000000000006)
(0.60840000000000005, 0.98519999999999996, 0.99970000000000003)
*it=162000 cost=0.3692238926887512 creg=0.07029012441635132
(0.65490000000000004, 0.99039999999999995, 0.99960000000000004)
(0.61909999999999998, 0.98319999999999996, 0.99970000000000003)
*it=163000 cost=0.37273451685905457 creg=0.07000473141670227
(0.63570000000000004, 0.9919, 0.99990000000000001)
(0.61499999999999999, 0.98670000000000002, 0.99929999999999997)
*it=164000 cost=0.35824647545814514 creg=0.06972565054893494
(0.66379999999999995, 0.9919, 0.99980000000000002)
(0.62039999999999995, 0.98480000000000001, 0.99919999999999998)
*it=165000 cost=0.370032399892807 creg=0.06947732567787171
(0.6431, 0.99319999999999997, 0.99990000000000001)
(0.61550000000000005, 0.98450000000000004, 0.99890000000000001)
*it=166000 cost=0.38227859139442444 creg=0.06918343901634216
(0.6351, 0.99029999999999996, 0.99980000000000002)
(0.60499999999999998, 0.98319999999999996, 0.99939999999999996)
*it=167000 cost=0.36995381116867065 creg=0.0689328670501709
(0.65149999999999997, 0.99039999999999995, 0.99990000000000001)
(0.62380000000000002, 0.98519999999999996, 0.99990000000000001)
*it=168000 cost=0.3668525516986847 creg=0.06866866946220399
(0.65339999999999998, 0.99180000000000001, 0.99990000000000001)
(0.62319999999999998, 0.98629999999999995, 0.99960000000000004)
*it=169000 cost=0.3564605116844177 creg=0.06839895248413086
(0.65549999999999997, 0.99239999999999995, 0.99990000000000001)
(0.62350000000000005, 0.98709999999999998, 0.99929999999999997)
*it=170000 cost=0.3542931377887726 creg=0.06818550825119019
(0.66200000000000003, 0.99260000000000004, 0.99990000000000001)
(0.62, 0.98519999999999996, 0.99919999999999998)
*it=171000 cost=0.3630037307739258 creg=0.06796380281448365
(0.6573, 0.99139999999999995, 0.99960000000000004)
(0.61780000000000002, 0.98480000000000001, 0.99919999999999998)
*it=172000 cost=0.3589622378349304 creg=0.06770901083946228
(0.65359999999999996, 0.99299999999999999, 0.99980000000000002)
(0.627, 0.98819999999999997, 0.99970000000000003)
*it=173000 cost=0.35605353116989136 creg=0.0674616277217865
(0.65049999999999997, 0.99239999999999995, 0.99990000000000001)
(0.61970000000000003, 0.9859, 0.99929999999999997)
*it=174000 cost=0.3776170313358307 creg=0.06724667549133301
(0.63739999999999997, 0.99029999999999996, 0.99990000000000001)
(0.60399999999999998, 0.98419999999999996, 0.99929999999999997)
*it=175000 cost=0.3839399516582489 creg=0.06703530550003052
(0.64559999999999995, 0.98839999999999995, 0.99950000000000006)
(0.60299999999999998, 0.98170000000000002, 0.99929999999999997)
*it=176000 cost=0.3756275177001953 creg=0.06685397624969483
(0.64190000000000003, 0.99070000000000003, 0.99970000000000003)
(0.62080000000000002, 0.98619999999999997, 0.99950000000000006)
*it=177000 cost=0.36066511273384094 creg=0.06662791371345521
(0.64829999999999999, 0.99280000000000002, 0.99970000000000003)
(0.61950000000000005, 0.9869, 0.99929999999999997)
*it=178000 cost=0.3579765856266022 creg=0.06642303466796876
(0.65610000000000002, 0.99299999999999999, 0.99970000000000003)
(0.61339999999999995, 0.98770000000000002, 0.99960000000000004)
*it=179000 cost=0.36624908447265625 creg=0.06622810363769531
(0.64870000000000005, 0.9909, 0.99980000000000002)
(0.62119999999999997, 0.98529999999999995, 0.99950000000000006)
*it=180000 cost=0.3435859680175781 creg=0.06605755090713501
(0.6623, 0.99360000000000004, 1.0)
(0.61939999999999995, 0.98719999999999997, 0.99909999999999999)
*it=181000 cost=0.34995272755622864 creg=0.0658620834350586
(0.65629999999999999, 0.99480000000000002, 0.99990000000000001)
(0.61580000000000001, 0.98560000000000003, 0.99939999999999996)
*it=182000 cost=0.3568553030490875 creg=0.06567697525024414
(0.66210000000000002, 0.99139999999999995, 0.99990000000000001)
(0.61899999999999999, 0.98599999999999999, 0.99960000000000004)
*it=183000 cost=0.34545859694480896 creg=0.06549438834190369
(0.66300000000000003, 0.99329999999999996, 0.99990000000000001)
(0.62160000000000004, 0.9859, 0.99939999999999996)
*it=184000 cost=0.362813800573349 creg=0.06527748107910157
(0.64829999999999999, 0.99160000000000004, 0.99990000000000001)
(0.61329999999999996, 0.98370000000000002, 0.99950000000000006)
*it=185000 cost=0.3520432114601135 creg=0.06509707570075988
(0.66059999999999997, 0.99139999999999995, 1.0)
(0.61140000000000005, 0.98699999999999999, 0.99939999999999996)
*it=186000 cost=0.38991063833236694 creg=0.06490377187728882
(0.626, 0.98929999999999996, 0.99990000000000001)
(0.60019999999999996, 0.98299999999999998, 0.99929999999999997)
*it=187000 cost=0.3545406758785248 creg=0.06474218368530274
(0.65510000000000002, 0.99309999999999998, 0.99990000000000001)
(0.62660000000000005, 0.98629999999999995, 0.99970000000000003)
*it=188000 cost=0.3513869345188141 creg=0.06455633640289307
(0.6532, 0.99350000000000005, 1.0)
(0.60940000000000005, 0.98740000000000006, 0.99970000000000003)
*it=189000 cost=0.3465122878551483 creg=0.06438684463500977
(0.66679999999999995, 0.99199999999999999, 0.99970000000000003)
(0.62009999999999998, 0.98619999999999997, 0.99919999999999998)
*it=190000 cost=0.3475083112716675 creg=0.0642331600189209
(0.66059999999999997, 0.99260000000000004, 0.99990000000000001)
(0.62319999999999998, 0.98650000000000004, 0.99970000000000003)
*it=191000 cost=0.3523549437522888 creg=0.06405804753303528
(0.6532, 0.99239999999999995, 0.99990000000000001)
(0.61229999999999996, 0.98670000000000002, 0.99970000000000003)
*it=192000 cost=0.354408323764801 creg=0.06390225887298584
(0.65290000000000004, 0.99270000000000003, 0.99990000000000001)
(0.62460000000000004, 0.98799999999999999, 0.99980000000000002)
*it=193000 cost=0.34707391262054443 creg=0.06378031969070434
(0.66290000000000004, 0.99350000000000005, 0.99980000000000002)
(0.62719999999999998, 0.98580000000000001, 0.99939999999999996)
*it=194000 cost=0.3383420705795288 creg=0.06363473534584045
(0.67220000000000002, 0.99299999999999999, 0.99990000000000001)
(0.62090000000000001, 0.98650000000000004, 0.99919999999999998)
*it=195000 cost=0.3506315350532532 creg=0.06350746154785157
(0.65959999999999996, 0.99239999999999995, 0.99990000000000001)
(0.61980000000000002, 0.98629999999999995, 0.999)
*it=196000 cost=0.34437295794487 creg=0.06329720616340638
(0.65810000000000002, 0.99429999999999996, 1.0)
(0.62060000000000004, 0.98729999999999996, 0.99960000000000004)
*it=197000 cost=0.34799662232398987 creg=0.06313970685005188
(0.6522, 0.99409999999999998, 0.99990000000000001)
(0.62980000000000003, 0.98709999999999998, 0.99950000000000006)
*it=198000 cost=0.3444141447544098 creg=0.06304144859313965
(0.67010000000000003, 0.99239999999999995, 0.99990000000000001)
(0.62709999999999999, 0.98709999999999998, 0.99929999999999997)
*it=199000 cost=0.3724166750907898 creg=0.06292490363121032
(0.64090000000000003, 0.99119999999999997, 0.99990000000000001)
(0.61240000000000006, 0.98370000000000002, 0.99950000000000006)
*it=200000 cost=0.34827446937561035 creg=0.06276832222938537
(0.66100000000000003, 0.9929, 0.99990000000000001)
(0.62319999999999998, 0.9879, 0.99970000000000003)
*it=201000 cost=0.33530089259147644 creg=0.06257861256599427
(0.67100000000000004, 0.99370000000000003, 1.0)
(0.63349999999999995, 0.98809999999999998, 0.99960000000000004)
*it=202000 cost=0.3391484022140503 creg=0.06249467730522156
(0.66969999999999996, 0.99309999999999998, 0.99990000000000001)
(0.63190000000000002, 0.98750000000000004, 0.99909999999999999)
*it=203000 cost=0.3544953167438507 creg=0.062373286485672
(0.6522, 0.99270000000000003, 0.99980000000000002)
(0.61370000000000002, 0.98750000000000004, 0.99950000000000006)
*it=204000 cost=0.3494197428226471 creg=0.06228789687156677
(0.66669999999999996, 0.99170000000000003, 0.99950000000000006)
(0.62570000000000003, 0.98599999999999999, 0.99939999999999996)
*it=205000 cost=0.3671347200870514 creg=0.06216353178024292
(0.63990000000000002, 0.99270000000000003, 0.99980000000000002)
(0.61450000000000005, 0.98740000000000006, 0.99950000000000006)
*it=206000 cost=0.33320868015289307 creg=0.06203563213348389
(0.66739999999999999, 0.99509999999999998, 0.99990000000000001)
(0.62029999999999996, 0.98509999999999998, 0.99960000000000004)
*it=207000 cost=0.34329092502593994 creg=0.06193585395812989
(0.6613, 0.99370000000000003, 0.99990000000000001)
(0.61550000000000005, 0.98760000000000003, 0.99950000000000006)
*it=208000 cost=0.3416902422904968 creg=0.06181430220603943
(0.66359999999999997, 0.99260000000000004, 0.99980000000000002)
(0.61839999999999995, 0.98839999999999995, 0.99950000000000006)
*it=209000 cost=0.35048386454582214 creg=0.061710894107818604
(0.65239999999999998, 0.99280000000000002, 0.99990000000000001)
(0.61380000000000001, 0.98540000000000005, 0.99939999999999996)
*it=210000 cost=0.3447200655937195 creg=0.061547851562500006
(0.66279999999999994, 0.9919, 0.99970000000000003)
(0.6149, 0.98399999999999999, 0.999)
*it=211000 cost=0.3437640964984894 creg=0.06142737865447998
(0.6603, 0.99270000000000003, 0.99990000000000001)
(0.61799999999999999, 0.98729999999999996, 0.99929999999999997)
*it=212000 cost=0.341755747795105 creg=0.06130000352859497
(0.66279999999999994, 0.99239999999999995, 0.99970000000000003)
(0.62239999999999995, 0.98680000000000001, 0.99919999999999998)
*it=213000 cost=0.34172651171684265 creg=0.06120845675468445
(0.66190000000000004, 0.99309999999999998, 1.0)
(0.63260000000000005, 0.98860000000000003, 0.99960000000000004)
*it=214000 cost=0.34871867299079895 creg=0.06111458539962769
(0.65620000000000001, 0.99350000000000005, 0.99960000000000004)
(0.62319999999999998, 0.98540000000000005, 0.99960000000000004)
*it=215000 cost=0.3456597328186035 creg=0.0610163688659668
(0.66069999999999995, 0.99260000000000004, 1.0)
(0.63070000000000004, 0.98780000000000001, 0.99929999999999997)
*it=216000 cost=0.35145851969718933 creg=0.06093462109565735
(0.6542, 0.99080000000000001, 1.0)
(0.62319999999999998, 0.9869, 0.99939999999999996)
*it=217000 cost=0.3456125259399414 creg=0.0608731746673584
(0.65490000000000004, 0.99380000000000002, 1.0)
(0.62019999999999997, 0.98650000000000004, 0.99909999999999999)
*it=218000 cost=0.3336997926235199 creg=0.06077388525009156
(0.67179999999999995, 0.99409999999999998, 0.99980000000000002)
(0.62619999999999998, 0.98699999999999999, 0.99960000000000004)
*it=219000 cost=0.3516615033149719 creg=0.06069644689559937
(0.65390000000000004, 0.99219999999999997, 0.99960000000000004)
(0.61670000000000003, 0.98529999999999995, 0.99950000000000006)
*it=220000 cost=0.34824874997138977 creg=0.060589236021041874
(0.66039999999999999, 0.99129999999999996, 0.99990000000000001)
(0.61970000000000003, 0.98650000000000004, 0.99929999999999997)
*it=221000 cost=0.3451559841632843 creg=0.0605283796787262
(0.65549999999999997, 0.99339999999999995, 1.0)
(0.61739999999999995, 0.98629999999999995, 0.99990000000000001)
*it=222000 cost=0.33646151423454285 creg=0.06044237613677979
(0.66420000000000001, 0.99360000000000004, 0.99980000000000002)
(0.62519999999999998, 0.98799999999999999, 0.99909999999999999)
*it=223000 cost=0.35013246536254883 creg=0.06032863855361939
(0.65800000000000003, 0.99390000000000001, 0.99990000000000001)
(0.6109, 0.98440000000000005, 0.99980000000000002)
*it=224000 cost=0.34054937958717346 creg=0.06025817394256592
(0.66200000000000003, 0.99419999999999997, 0.99990000000000001)
(0.63129999999999997, 0.98670000000000002, 0.99960000000000004)
*it=225000 cost=0.3326973021030426 creg=0.06013468503952027
(0.67200000000000004, 0.99329999999999996, 0.99990000000000001)
(0.62690000000000001, 0.98780000000000001, 0.99929999999999997)
*it=226000 cost=0.3335844576358795 creg=0.060066556930542
(0.66669999999999996, 0.99350000000000005, 1.0)
(0.62250000000000005, 0.98770000000000002, 0.99939999999999996)
*it=227000 cost=0.33881860971450806 creg=0.060005527734756474
(0.66549999999999998, 0.99239999999999995, 1.0)
(0.62470000000000003, 0.98440000000000005, 0.99919999999999998)
*it=228000 cost=0.33554935455322266 creg=0.059941285848617555
(0.66679999999999995, 0.99390000000000001, 0.99990000000000001)
(0.62450000000000006, 0.98570000000000002, 0.99919999999999998)
*it=229000 cost=0.3460105359554291 creg=0.05986840724945069
(0.65600000000000003, 0.99239999999999995, 0.99980000000000002)
(0.61750000000000005, 0.98709999999999998, 0.99950000000000006)
*it=230000 cost=0.38768449425697327 creg=0.05977793335914612
(0.61729999999999996, 0.98929999999999996, 0.99990000000000001)
(0.58840000000000003, 0.9839, 0.99919999999999998)
*it=231000 cost=0.33495789766311646 creg=0.059730482101440434
(0.66069999999999995, 0.99390000000000001, 0.99990000000000001)
(0.62819999999999998, 0.98470000000000002, 0.99939999999999996)
*it=232000 cost=0.33041462302207947 creg=0.05969403386116028
(0.6653, 0.99460000000000004, 1.0)
(0.62419999999999998, 0.98809999999999998, 0.99950000000000006)
*it=233000 cost=0.3522721529006958 creg=0.059602439403533936
(0.65080000000000005, 0.99250000000000005, 1.0)
(0.60780000000000001, 0.98629999999999995, 0.99929999999999997)
*it=234000 cost=0.3411976397037506 creg=0.05955256819725037
(0.66010000000000002, 0.99350000000000005, 0.99990000000000001)
(0.626, 0.98780000000000001, 0.99970000000000003)
*it=235000 cost=0.3381977081298828 creg=0.05947127938270569
(0.6623, 0.99399999999999999, 0.99990000000000001)
(0.61839999999999995, 0.98650000000000004, 0.99950000000000006)
*it=236000 cost=0.33318158984184265 creg=0.05943668484687806
(0.66820000000000002, 0.99360000000000004, 0.99990000000000001)
(0.62290000000000001, 0.98540000000000005, 0.99960000000000004)
*it=237000 cost=0.3204209804534912 creg=0.05932506322860718
(0.68179999999999996, 0.99519999999999997, 1.0)
(0.63360000000000005, 0.98770000000000002, 0.99939999999999996)
*it=238000 cost=0.328972727060318 creg=0.059262108802795414
(0.67659999999999998, 0.99390000000000001, 0.99960000000000004)
(0.62509999999999999, 0.98640000000000005, 0.99939999999999996)
*it=239000 cost=0.344919890165329 creg=0.05922466516494751
(0.65669999999999995, 0.99329999999999996, 1.0)
(0.61080000000000001, 0.98429999999999995, 0.99939999999999996)
*it=240000 cost=0.3333825469017029 creg=0.059174084663391115
(0.66720000000000002, 0.99329999999999996, 0.99990000000000001)
(0.62180000000000002, 0.98839999999999995, 0.99929999999999997)
*it=241000 cost=0.33049070835113525 creg=0.059118741750717164
(0.67310000000000003, 0.99329999999999996, 1.0)
(0.63470000000000004, 0.98899999999999999, 0.99919999999999998)
*it=242000 cost=0.3419811725616455 creg=0.05912429094314575
(0.66090000000000004, 0.99260000000000004, 1.0)
(0.62280000000000002, 0.98699999999999999, 0.99970000000000003)
*it=243000 cost=0.3243653476238251 creg=0.059086740016937256
(0.68259999999999998, 0.99319999999999997, 0.99990000000000001)
(0.628, 0.98780000000000001, 0.99970000000000003)
*it=244000 cost=0.33698102831840515 creg=0.05904082655906678
(0.66469999999999996, 0.99350000000000005, 1.0)
(0.62849999999999995, 0.98839999999999995, 0.99960000000000004)
*it=245000 cost=0.3386805057525635 creg=0.05902116894721985
(0.66439999999999999, 0.99319999999999997, 0.99980000000000002)
(0.62380000000000002, 0.98870000000000002, 0.99960000000000004)
*it=246000 cost=0.33749306201934814 creg=0.05896680355072022
(0.6623, 0.99509999999999998, 0.99980000000000002)
(0.61450000000000005, 0.98360000000000003, 0.99970000000000003)
*it=247000 cost=0.32663995027542114 creg=0.05891092419624329
(0.67259999999999998, 0.99570000000000003, 1.0)
(0.62560000000000004, 0.9869, 0.99970000000000003)
*it=248000 cost=0.31850144267082214 creg=0.05886569619178772
(0.68379999999999996, 0.99350000000000005, 1.0)
(0.63419999999999999, 0.98750000000000004, 0.99929999999999997)
*it=249000 cost=0.3353702425956726 creg=0.05880815386772156
(0.67420000000000002, 0.99409999999999998, 0.99980000000000002)
(0.62790000000000001, 0.98680000000000001, 0.99960000000000004)
*it=250000 cost=0.3242264986038208 creg=0.05877245664596558
(0.67420000000000002, 0.99439999999999995, 1.0)
(0.62309999999999999, 0.9869, 0.99980000000000002)
*it=251000 cost=0.3323737382888794 creg=0.05873498916625977
(0.67159999999999997, 0.99429999999999996, 0.99980000000000002)
(0.62629999999999997, 0.98599999999999999, 0.99970000000000003)
*it=252000 cost=0.3507121801376343 creg=0.05871266722679139
(0.65649999999999997, 0.99219999999999997, 0.99980000000000002)
(0.61560000000000004, 0.98650000000000004, 0.999)
*it=253000 cost=0.319942444562912 creg=0.05864505767822266
(0.67859999999999998, 0.99470000000000003, 1.0)
(0.63380000000000003, 0.98970000000000002, 0.99939999999999996)
*it=254000 cost=0.3229037821292877 creg=0.058615708351135255
(0.67900000000000005, 0.99470000000000003, 0.99990000000000001)
(0.63360000000000005, 0.98950000000000005, 0.99990000000000001)
*it=255000 cost=0.3289845883846283 creg=0.05860020518302918
(0.66620000000000001, 0.99399999999999999, 1.0)
(0.62150000000000005, 0.9849, 0.99950000000000006)
*it=256000 cost=0.32633596658706665 creg=0.05856912732124329
(0.67430000000000001, 0.99380000000000002, 1.0)
(0.61129999999999995, 0.98629999999999995, 0.99950000000000006)
*it=257000 cost=0.32670292258262634 creg=0.058534228801727296
(0.67679999999999996, 0.99390000000000001, 0.99970000000000003)
(0.62380000000000002, 0.98509999999999998, 0.99929999999999997)
*it=258000 cost=0.326276034116745 creg=0.05851126909255982
(0.67830000000000001, 0.99370000000000003, 0.99980000000000002)
(0.61580000000000001, 0.98740000000000006, 0.99939999999999996)
*it=259000 cost=0.33841803669929504 creg=0.058490055799484256
(0.66239999999999999, 0.99439999999999995, 1.0)
(0.6119, 0.98609999999999998, 0.99960000000000004)
*it=260000 cost=0.32889342308044434 creg=0.0584608793258667
(0.66820000000000002, 0.99380000000000002, 1.0)
(0.62319999999999998, 0.98699999999999999, 0.999)
*it=261000 cost=0.3379487693309784 creg=0.05841141939163208
(0.65749999999999997, 0.99519999999999997, 1.0)
(0.6109, 0.98599999999999999, 0.99990000000000001)
*it=262000 cost=0.3228636384010315 creg=0.058345174789428716
(0.68330000000000002, 0.99460000000000004, 0.99990000000000001)
(0.62929999999999997, 0.98939999999999995, 0.99970000000000003)
*it=263000 cost=0.3213416337966919 creg=0.05829679369926453
(0.67479999999999996, 0.99519999999999997, 1.0)
(0.63300000000000001, 0.98909999999999998, 0.99960000000000004)
*it=264000 cost=0.3209293484687805 creg=0.058289796113967896
(0.67600000000000005, 0.99519999999999997, 1.0)
(0.62239999999999995, 0.98540000000000005, 0.99929999999999997)
*it=265000 cost=0.3264133036136627 creg=0.05825857520103455
(0.67320000000000002, 0.99429999999999996, 0.99990000000000001)
(0.62370000000000003, 0.98580000000000001, 0.99919999999999998)
*it=266000 cost=0.3442870080471039 creg=0.05826247930526734
(0.66469999999999996, 0.9929, 0.99980000000000002)
(0.61980000000000002, 0.98260000000000003, 0.99919999999999998)
*it=267000 cost=0.3327055871486664 creg=0.05826692581176758
(0.67400000000000004, 0.99350000000000005, 0.99980000000000002)
(0.61529999999999996, 0.98640000000000005, 0.99950000000000006)
*it=268000 cost=0.335822731256485 creg=0.05822498202323914
(0.6603, 0.99409999999999998, 0.99980000000000002)
(0.62050000000000005, 0.98780000000000001, 0.99939999999999996)
*it=269000 cost=0.3330238461494446 creg=0.05823260545730591
(0.66890000000000005, 0.99280000000000002, 0.99980000000000002)
(0.62370000000000003, 0.98599999999999999, 0.99939999999999996)
*it=270000 cost=0.33822453022003174 creg=0.05819966793060303
(0.66569999999999996, 0.99480000000000002, 1.0)
(0.61950000000000005, 0.9869, 0.99960000000000004)
*it=271000 cost=0.3263186514377594 creg=0.05817908644676209
(0.66900000000000004, 0.99570000000000003, 1.0)
(0.62649999999999995, 0.98629999999999995, 0.99939999999999996)
*it=272000 cost=0.32378196716308594 creg=0.05819131135940552
(0.67290000000000005, 0.99439999999999995, 0.99990000000000001)
(0.61890000000000001, 0.9869, 0.99929999999999997)
*it=273000 cost=0.3209870457649231 creg=0.05814580917358399
(0.68579999999999997, 0.99429999999999996, 0.99990000000000001)
(0.62960000000000005, 0.98780000000000001, 0.99970000000000003)
*it=274000 cost=0.34264710545539856 creg=0.05811957716941834
(0.65629999999999999, 0.99429999999999996, 0.99990000000000001)
(0.62039999999999995, 0.98509999999999998, 0.99919999999999998)
*it=275000 cost=0.326463907957077 creg=0.05805538296699524
(0.67649999999999999, 0.99450000000000005, 1.0)
(0.62119999999999997, 0.98699999999999999, 0.99950000000000006)
*it=276000 cost=0.310973584651947 creg=0.05805245041847229
(0.68430000000000002, 0.99539999999999995, 1.0)
(0.63480000000000003, 0.98799999999999999, 0.99970000000000003)
*it=277000 cost=0.35333895683288574 creg=0.05804755687713623
(0.64739999999999998, 0.99260000000000004, 1.0)
(0.60529999999999995, 0.9849, 0.99960000000000004)
*it=278000 cost=0.3154967129230499 creg=0.05804324150085449
(0.68700000000000006, 0.99570000000000003, 1.0)
(0.63949999999999996, 0.98799999999999999, 0.99929999999999997)
*it=279000 cost=0.33255982398986816 creg=0.058026963472366334
(0.66820000000000002, 0.99370000000000003, 0.99990000000000001)
(0.62739999999999996, 0.98480000000000001, 0.99960000000000004)
*it=280000 cost=0.34382951259613037 creg=0.058036661148071295
(0.65559999999999996, 0.99319999999999997, 1.0)
(0.61550000000000005, 0.9869, 0.99919999999999998)
*it=281000 cost=0.31959906220436096 creg=0.058024179935455326
(0.68200000000000005, 0.99570000000000003, 1.0)
(0.62839999999999996, 0.98719999999999997, 0.99990000000000001)
*it=282000 cost=0.31641101837158203 creg=0.058017766475677496
(0.68179999999999996, 0.99480000000000002, 0.99990000000000001)
(0.62949999999999995, 0.98760000000000003, 0.99939999999999996)
*it=283000 cost=0.33522912859916687 creg=0.058005636930465704
(0.66400000000000003, 0.99419999999999997, 1.0)
(0.61809999999999998, 0.98570000000000002, 0.99970000000000003)
*it=284000 cost=0.30919399857521057 creg=0.057995921373367315
(0.68920000000000003, 0.99470000000000003, 1.0)
(0.63890000000000002, 0.98999999999999999, 0.99950000000000006)
*it=285000 cost=0.32266131043434143 creg=0.05798850059509278
(0.67730000000000001, 0.99429999999999996, 0.99980000000000002)
(0.62639999999999996, 0.98970000000000002, 0.99980000000000002)
*it=286000 cost=0.31126463413238525 creg=0.05797746777534485
(0.68140000000000001, 0.99609999999999999, 1.0)
(0.6371, 0.98839999999999995, 0.99929999999999997)
*it=287000 cost=0.31392529606819153 creg=0.05795013904571533
(0.68579999999999997, 0.99519999999999997, 1.0)
(0.62929999999999997, 0.99009999999999998, 0.99939999999999996)
*it=288000 cost=0.3278961777687073 creg=0.057911425828933716
(0.66959999999999997, 0.99509999999999998, 0.99990000000000001)
(0.61499999999999999, 0.98660000000000003, 0.99980000000000002)
*it=289000 cost=0.31846746802330017 creg=0.057922381162643435
(0.68369999999999997, 0.99490000000000001, 1.0)
(0.62409999999999999, 0.9859, 0.99950000000000006)
*it=290000 cost=0.3255240321159363 creg=0.05792317390441895
(0.66710000000000003, 0.99390000000000001, 0.99990000000000001)
(0.62529999999999997, 0.98660000000000003, 0.99980000000000002)
*it=291000 cost=0.3038257360458374 creg=0.057922530174255374
(0.69299999999999995, 0.99609999999999999, 1.0)
(0.63390000000000002, 0.98729999999999996, 0.99950000000000006)
*it=292000 cost=0.324978768825531 creg=0.057908326387405396
(0.67269999999999996, 0.99539999999999995, 0.99980000000000002)
(0.61760000000000004, 0.98709999999999998, 0.99939999999999996)
*it=293000 cost=0.3115309774875641 creg=0.057914537191390995
(0.69069999999999998, 0.99560000000000004, 1.0)
(0.63200000000000001, 0.98780000000000001, 0.99919999999999998)
*it=294000 cost=0.306224524974823 creg=0.05793840885162354
(0.6946, 0.99480000000000002, 0.99990000000000001)
(0.63009999999999999, 0.98809999999999998, 0.99939999999999996)
*it=295000 cost=0.3175530433654785 creg=0.057976132631301885
(0.68379999999999996, 0.99509999999999998, 0.99990000000000001)
(0.63100000000000001, 0.98740000000000006, 0.99990000000000001)
*it=296000 cost=0.33352217078208923 creg=0.057960444688797
(0.66610000000000003, 0.99350000000000005, 1.0)
(0.61509999999999998, 0.98560000000000003, 0.99950000000000006)
*it=297000 cost=0.3111911416053772 creg=0.058002334833145146
(0.68869999999999998, 0.99529999999999996, 1.0)
(0.63360000000000005, 0.98860000000000003, 0.99960000000000004)
*it=298000 cost=0.31804943084716797 creg=0.05799722671508789
(0.68110000000000004, 0.99539999999999995, 0.99990000000000001)
(0.62929999999999997, 0.98799999999999999, 0.99939999999999996)
*it=299000 cost=0.3060576915740967 creg=0.05798006653785706
(0.69569999999999999, 0.99580000000000002, 1.0)
(0.63729999999999998, 0.98929999999999996, 0.99929999999999997)
*it=300000 cost=0.3256099820137024 creg=0.0579634428024292
(0.67210000000000003, 0.995, 1.0)
(0.62160000000000004, 0.98780000000000001, 0.99980000000000002)
*it=301000 cost=0.3173121213912964 creg=0.057950842380523684
(0.68959999999999999, 0.99490000000000001, 1.0)
(0.63300000000000001, 0.98629999999999995, 0.99970000000000003)
*it=302000 cost=0.3336751163005829 creg=0.057916623353958134
(0.65749999999999997, 0.996, 1.0)
(0.61319999999999997, 0.98650000000000004, 0.99960000000000004)
*it=303000 cost=0.3059999346733093 creg=0.05792313814163208
(0.68989999999999996, 0.996, 0.99980000000000002)
(0.63349999999999995, 0.98729999999999996, 0.99970000000000003)
*it=304000 cost=0.32737937569618225 creg=0.05794379115104675
(0.67290000000000005, 0.99570000000000003, 1.0)
(0.62170000000000003, 0.98570000000000002, 0.99939999999999996)
*it=305000 cost=0.3307933509349823 creg=0.057964378595352174
(0.66239999999999999, 0.99450000000000005, 0.99990000000000001)
(0.61580000000000001, 0.98599999999999999, 0.99939999999999996)
*it=306000 cost=0.31743088364601135 creg=0.05794771909713745
(0.67589999999999995, 0.99529999999999996, 0.99990000000000001)
(0.62350000000000005, 0.98819999999999997, 0.99919999999999998)
*it=307000 cost=0.31284311413764954 creg=0.057968586683273315
(0.67889999999999995, 0.99590000000000001, 1.0)
(0.62560000000000004, 0.9869, 0.99970000000000003)
*it=308000 cost=0.30690765380859375 creg=0.0579538106918335
(0.68779999999999997, 0.995, 1.0)
(0.63280000000000003, 0.98740000000000006, 0.99970000000000003)
*it=309000 cost=0.3116346597671509 creg=0.0579992949962616
(0.6895, 0.99570000000000003, 0.99990000000000001)
(0.6391, 0.98750000000000004, 0.99950000000000006)
*it=310000 cost=0.32065218687057495 creg=0.05800811052322388
(0.67769999999999997, 0.99439999999999995, 0.99980000000000002)
(0.62439999999999996, 0.98880000000000001, 0.99960000000000004)
*it=311000 cost=0.3097285032272339 creg=0.058007347583770755
(0.68789999999999996, 0.99560000000000004, 0.99990000000000001)
(0.62870000000000004, 0.98740000000000006, 0.99960000000000004)
*it=312000 cost=0.3145942687988281 creg=0.057990849018096924
(0.69240000000000002, 0.99519999999999997, 0.99990000000000001)
(0.63290000000000002, 0.98999999999999999, 0.99980000000000002)
*it=313000 cost=0.30833983421325684 creg=0.0580120861530304
(0.68710000000000004, 0.99590000000000001, 1.0)
(0.62949999999999995, 0.98770000000000002, 0.99950000000000006)
