*it=0 cost=1.711349368095398 creg=0.37381877899169924
(0.61650000000000005, 0.98299999999999998, 0.99960000000000004)
*it=156000 cost=0.46259039640426636 creg=0.1620768165588379
(0.64700000000000002, 0.99239999999999995, 1.0)
(0.61519999999999997, 0.98660000000000003, 0.99960000000000004)
*it=157000 cost=0.48033761978149414 creg=0.16126632690429688
(0.63260000000000005, 0.99060000000000004, 0.99990000000000001)
(0.61399999999999999, 0.98319999999999996, 0.99909999999999999)
*it=158000 cost=0.47243982553482056 creg=0.1604545593261719
(0.63749999999999996, 0.99070000000000003, 1.0)
(0.60719999999999996, 0.98560000000000003, 0.99950000000000006)
*it=159000 cost=0.46457457542419434 creg=0.15965166091918945
(0.64339999999999997, 0.9909, 0.99990000000000001)
(0.62190000000000001, 0.98529999999999995, 0.99909999999999999)
*it=160000 cost=0.472598135471344 creg=0.15885412216186523
(0.6371, 0.98950000000000005, 0.99970000000000003)
(0.62060000000000004, 0.9869, 0.99929999999999997)
*it=161000 cost=0.49063581228256226 creg=0.15805187225341796
(0.62229999999999996, 0.98870000000000002, 0.99960000000000004)
(0.60070000000000001, 0.9849, 0.99929999999999997)
*it=162000 cost=0.4595818817615509 creg=0.15726238250732422
(0.65280000000000005, 0.98960000000000004, 0.99960000000000004)
(0.61719999999999997, 0.9839, 0.99909999999999999)
*it=163000 cost=0.47332751750946045 creg=0.15648187637329103
(0.6361, 0.98999999999999999, 0.99980000000000002)
(0.60970000000000002, 0.98570000000000002, 0.99919999999999998)
*it=164000 cost=0.463149756193161 creg=0.1557016181945801
(0.64390000000000003, 0.99009999999999998, 0.99970000000000003)
(0.61429999999999996, 0.98519999999999996, 0.99909999999999999)
*it=165000 cost=0.4566994905471802 creg=0.15494467735290526
(0.64339999999999997, 0.99070000000000003, 0.99990000000000001)
(0.62050000000000005, 0.98429999999999995, 0.999)
*it=166000 cost=0.4633132815361023 creg=0.1541731548309326
(0.64280000000000004, 0.98999999999999999, 0.99980000000000002)
(0.61660000000000004, 0.98640000000000005, 0.99929999999999997)
*it=167000 cost=0.45960670709609985 creg=0.1534163761138916
(0.64700000000000002, 0.9909, 0.99980000000000002)
(0.61860000000000004, 0.98480000000000001, 0.99960000000000004)
*it=168000 cost=0.46190816164016724 creg=0.1526573181152344
(0.64239999999999997, 0.99060000000000004, 0.99980000000000002)
(0.61250000000000004, 0.98460000000000003, 0.99970000000000003)
*it=169000 cost=0.4699185788631439 creg=0.15191174507141114
(0.63880000000000003, 0.98799999999999999, 0.99980000000000002)
(0.60260000000000002, 0.98240000000000005, 0.99909999999999999)
*it=170000 cost=0.454772412776947 creg=0.15117640495300294
(0.64400000000000002, 0.99219999999999997, 0.99939999999999996)
(0.61750000000000005, 0.98380000000000001, 0.99950000000000006)
*it=171000 cost=0.4550074636936188 creg=0.15045461654663086
(0.64410000000000001, 0.99029999999999996, 0.99970000000000003)
(0.61750000000000005, 0.9849, 0.99919999999999998)
*it=172000 cost=0.45977985858917236 creg=0.14971521377563476
(0.64119999999999999, 0.99070000000000003, 1.0)
(0.61680000000000001, 0.98719999999999997, 0.99939999999999996)
*it=173000 cost=0.4480968415737152 creg=0.14898005485534668
(0.64510000000000001, 0.99229999999999996, 1.0)
(0.62160000000000004, 0.98660000000000003, 0.99960000000000004)
*it=174000 cost=0.46271318197250366 creg=0.14825240135192871
(0.63200000000000001, 0.99009999999999998, 0.99990000000000001)
(0.60909999999999997, 0.98480000000000001, 0.99929999999999997)
*it=175000 cost=0.5057394504547119 creg=0.1475342845916748
(0.61070000000000002, 0.98499999999999999, 0.99939999999999996)
(0.58540000000000003, 0.97850000000000004, 0.99909999999999999)
*it=176000 cost=0.4752082824707031 creg=0.1468325424194336
(0.629, 0.98850000000000005, 0.99980000000000002)
(0.61099999999999999, 0.98260000000000003, 0.99950000000000006)
*it=177000 cost=0.4494965076446533 creg=0.14612300872802736
(0.64410000000000001, 0.9909, 0.99970000000000003)
(0.61539999999999995, 0.98609999999999998, 0.99929999999999997)
*it=178000 cost=0.44570568203926086 creg=0.14541318893432617
(0.65049999999999997, 0.99129999999999996, 0.99970000000000003)
(0.61519999999999997, 0.98609999999999998, 0.99960000000000004)
*it=179000 cost=0.45647063851356506 creg=0.14471579551696778
(0.64170000000000005, 0.9899, 1.0)
(0.6079, 0.98199999999999998, 0.99919999999999998)
*it=180000 cost=0.4332975149154663 creg=0.14403098106384277
(0.65159999999999996, 0.99350000000000005, 0.99970000000000003)
(0.61270000000000002, 0.98650000000000004, 0.999)
*it=181000 cost=0.4683041274547577 creg=0.14333975791931153
(0.62190000000000001, 0.99219999999999997, 0.99970000000000003)
(0.59809999999999997, 0.98370000000000002, 0.99950000000000006)
*it=182000 cost=0.4319622814655304 creg=0.14265085220336915
(0.66000000000000003, 0.99129999999999996, 0.99990000000000001)
(0.62490000000000001, 0.98699999999999999, 0.99970000000000003)
*it=183000 cost=0.43100616335868835 creg=0.1419721221923828
(0.64980000000000004, 0.99209999999999998, 0.99990000000000001)
(0.62639999999999996, 0.98460000000000003, 0.99929999999999997)
*it=184000 cost=0.44049254059791565 creg=0.1412924861907959
(0.6522, 0.99199999999999999, 0.99980000000000002)
(0.62239999999999995, 0.98509999999999998, 0.99929999999999997)
*it=185000 cost=0.4424934983253479 creg=0.14061869621276857
(0.64459999999999995, 0.99099999999999999, 0.99990000000000001)
(0.6099, 0.98550000000000004, 0.99939999999999996)
*it=186000 cost=0.44919562339782715 creg=0.13994874000549318
(0.64200000000000002, 0.99129999999999996, 0.99980000000000002)
(0.61529999999999996, 0.98460000000000003, 0.99960000000000004)
*it=187000 cost=0.43387556076049805 creg=0.13929176330566406
(0.65229999999999999, 0.99250000000000005, 0.99990000000000001)
(0.63170000000000004, 0.98819999999999997, 0.99960000000000004)
*it=188000 cost=0.43147867918014526 creg=0.13863348960876465
(0.65200000000000002, 0.99199999999999999, 1.0)
(0.61580000000000001, 0.98750000000000004, 0.99909999999999999)
*it=189000 cost=0.4321438670158386 creg=0.1379814624786377
(0.65720000000000001, 0.99009999999999998, 0.99970000000000003)
(0.61919999999999997, 0.98540000000000005, 0.99960000000000004)
*it=190000 cost=0.44202080368995667 creg=0.13733267784118652
(0.64759999999999995, 0.99099999999999999, 0.99970000000000003)
(0.61219999999999997, 0.9859, 0.99950000000000006)
*it=191000 cost=0.4331863522529602 creg=0.13667927742004396
(0.65280000000000005, 0.99009999999999998, 0.99990000000000001)
(0.61519999999999997, 0.98839999999999995, 0.99970000000000003)
*it=192000 cost=0.43284714221954346 creg=0.13604384422302246
(0.65329999999999999, 0.99109999999999998, 0.99990000000000001)
(0.62680000000000002, 0.98599999999999999, 0.99960000000000004)
*it=193000 cost=0.4252115488052368 creg=0.13540480613708497
(0.65590000000000004, 0.99319999999999997, 0.99980000000000002)
(0.63249999999999995, 0.98550000000000004, 0.99919999999999998)
*it=194000 cost=0.4268321990966797 creg=0.13477197647094727
(0.65559999999999996, 0.99199999999999999, 0.99990000000000001)
(0.621, 0.98629999999999995, 0.99890000000000001)
*it=195000 cost=0.4233177900314331 creg=0.13415143966674806
(0.65590000000000004, 0.99229999999999996, 0.99990000000000001)
(0.61629999999999996, 0.98519999999999996, 0.999)
*it=196000 cost=0.43437036871910095 creg=0.1335177516937256
(0.63839999999999997, 0.99270000000000003, 0.99990000000000001)
(0.61509999999999998, 0.98660000000000003, 0.99960000000000004)
*it=197000 cost=0.41519415378570557 creg=0.13289685249328614
(0.65749999999999997, 0.99360000000000004, 1.0)
(0.63380000000000003, 0.98550000000000004, 0.99960000000000004)
*it=198000 cost=0.4235760271549225 creg=0.1322890567779541
(0.66080000000000005, 0.99099999999999999, 0.99980000000000002)
(0.61799999999999999, 0.98719999999999997, 0.99929999999999997)
*it=199000 cost=0.4311680197715759 creg=0.1316798496246338
(0.6542, 0.99170000000000003, 1.0)
(0.61719999999999997, 0.9849, 0.99929999999999997)
*it=200000 cost=0.43458133935928345 creg=0.1310708713531494
(0.64580000000000004, 0.99080000000000001, 0.99990000000000001)
(0.62339999999999995, 0.98640000000000005, 0.99950000000000006)
*it=201000 cost=0.41808468103408813 creg=0.13046135902404785
(0.65720000000000001, 0.99199999999999999, 1.0)
(0.62609999999999999, 0.98640000000000005, 0.99970000000000003)
*it=202000 cost=0.4168214201927185 creg=0.1298642921447754
(0.65510000000000002, 0.99390000000000001, 0.99990000000000001)
(0.62509999999999999, 0.9869, 0.99919999999999998)
*it=203000 cost=0.43894273042678833 creg=0.1292719078063965
(0.63519999999999999, 0.99129999999999996, 0.99980000000000002)
(0.5988, 0.98609999999999998, 0.99909999999999999)
*it=204000 cost=0.43095916509628296 creg=0.12869694709777832
(0.64859999999999995, 0.99209999999999998, 0.99950000000000006)
(0.61870000000000003, 0.98550000000000004, 0.99919999999999998)
*it=205000 cost=0.4353013038635254 creg=0.12811323165893554
(0.64000000000000001, 0.99109999999999998, 0.99980000000000002)
(0.61809999999999998, 0.98719999999999997, 0.999)
*it=206000 cost=0.4064910411834717 creg=0.12752763748168947
(0.65780000000000005, 0.99409999999999998, 1.0)
(0.61909999999999998, 0.98340000000000005, 0.99919999999999998)
*it=207000 cost=0.4208136796951294 creg=0.12695633888244628
(0.64970000000000006, 0.99309999999999998, 0.99990000000000001)
(0.60360000000000003, 0.98770000000000002, 0.99929999999999997)
*it=208000 cost=0.41428062319755554 creg=0.12638434410095215
(0.65710000000000002, 0.99160000000000004, 0.99990000000000001)
(0.61499999999999999, 0.98670000000000002, 0.99960000000000004)
*it=209000 cost=0.4188576936721802 creg=0.12581960678100587
(0.65529999999999999, 0.9919, 0.99990000000000001)
(0.61219999999999997, 0.98440000000000005, 0.99939999999999996)
*it=210000 cost=0.41179943084716797 creg=0.12524130821228027
(0.65890000000000004, 0.99170000000000003, 0.99970000000000003)
(0.62080000000000002, 0.98480000000000001, 0.99950000000000006)
*it=211000 cost=0.4165000319480896 creg=0.12468178749084473
(0.65200000000000002, 0.99199999999999999, 0.99990000000000001)
(0.62129999999999996, 0.98550000000000004, 0.99939999999999996)
*it=212000 cost=0.41057896614074707 creg=0.1241245460510254
(0.65920000000000001, 0.99270000000000003, 0.99990000000000001)
(0.62539999999999996, 0.98819999999999997, 0.99939999999999996)
*it=213000 cost=0.40844741463661194 creg=0.12357163429260254
(0.65900000000000003, 0.99350000000000005, 0.99990000000000001)
(0.62719999999999998, 0.98819999999999997, 0.99980000000000002)
*it=214000 cost=0.40091830492019653 creg=0.12301797866821289
(0.66449999999999998, 0.99480000000000002, 0.99980000000000002)
(0.63360000000000005, 0.98609999999999998, 0.99919999999999998)
*it=215000 cost=0.40995532274246216 creg=0.12246618270874024
(0.65580000000000005, 0.99370000000000003, 1.0)
(0.63180000000000003, 0.9879, 0.99929999999999997)
*it=216000 cost=0.42126041650772095 creg=0.1219222068786621
(0.65080000000000005, 0.98980000000000001, 1.0)
(0.62649999999999995, 0.98580000000000001, 0.99929999999999997)
*it=217000 cost=0.4099588692188263 creg=0.12138886451721191
(0.65000000000000002, 0.99470000000000003, 1.0)
(0.61839999999999995, 0.98699999999999999, 0.99929999999999997)
*it=218000 cost=0.4070177376270294 creg=0.12085592269897462
(0.66000000000000003, 0.99229999999999996, 0.99980000000000002)
(0.62529999999999997, 0.98609999999999998, 0.99980000000000002)
*it=219000 cost=0.4050719141960144 creg=0.12031562805175781
(0.65920000000000001, 0.99309999999999998, 0.99990000000000001)
(0.61850000000000005, 0.98680000000000001, 0.99939999999999996)
*it=220000 cost=0.4128027558326721 creg=0.1197846794128418
(0.65620000000000001, 0.99209999999999998, 1.0)
(0.62480000000000002, 0.98850000000000005, 0.99890000000000001)
*it=221000 cost=0.40271174907684326 creg=0.11926780700683594
(0.65590000000000004, 0.9929, 1.0)
(0.62119999999999997, 0.98670000000000002, 0.99980000000000002)
*it=222000 cost=0.39954328536987305 creg=0.11874610900878907
(0.66410000000000002, 0.99370000000000003, 0.99980000000000002)
(0.61719999999999997, 0.98760000000000003, 0.99890000000000001)
*it=223000 cost=0.3969285488128662 creg=0.11821897506713867
(0.66859999999999997, 0.99260000000000004, 0.99980000000000002)
(0.62919999999999998, 0.98839999999999995, 0.99970000000000003)
*it=224000 cost=0.4084416627883911 creg=0.1177113151550293
(0.65190000000000003, 0.99370000000000003, 0.99990000000000001)
(0.6331, 0.98660000000000003, 0.99960000000000004)
*it=225000 cost=0.3924659192562103 creg=0.11718750953674317
(0.67049999999999998, 0.99299999999999999, 1.0)
(0.62629999999999997, 0.98640000000000005, 0.99929999999999997)
*it=226000 cost=0.40098437666893005 creg=0.11668723106384278
(0.65890000000000004, 0.9929, 1.0)
(0.63109999999999999, 0.98680000000000001, 0.99929999999999997)
*it=227000 cost=0.4093007743358612 creg=0.11618549346923829
(0.65129999999999999, 0.99339999999999995, 0.99990000000000001)
(0.61980000000000002, 0.98509999999999998, 0.99929999999999997)
*it=228000 cost=0.3967297673225403 creg=0.11568917274475098
(0.67010000000000003, 0.99339999999999995, 0.99970000000000003)
(0.62480000000000002, 0.98750000000000004, 0.99929999999999997)
*it=229000 cost=0.40513870120048523 creg=0.11519309043884278
(0.65620000000000001, 0.99219999999999997, 0.99990000000000001)
(0.61760000000000004, 0.98760000000000003, 0.99909999999999999)
*it=230000 cost=0.448722243309021 creg=0.11469353675842285
(0.61839999999999995, 0.98899999999999999, 1.0)
(0.58530000000000004, 0.9829, 0.99929999999999997)
*it=231000 cost=0.3875279724597931 creg=0.114205322265625
(0.66690000000000005, 0.99390000000000001, 0.99990000000000001)
(0.63149999999999995, 0.98750000000000004, 0.999)
*it=232000 cost=0.3972344994544983 creg=0.11372800827026368
(0.65669999999999995, 0.99370000000000003, 0.99990000000000001)
(0.62090000000000001, 0.98850000000000005, 0.99939999999999996)
*it=233000 cost=0.40158385038375854 creg=0.11323803901672364
(0.65500000000000003, 0.99170000000000003, 1.0)
(0.61570000000000003, 0.98660000000000003, 0.99939999999999996)
*it=234000 cost=0.3990805745124817 creg=0.11275623321533203
(0.6573, 0.99360000000000004, 0.99970000000000003)
(0.61950000000000005, 0.98680000000000001, 0.99980000000000002)
*it=235000 cost=0.39954832196235657 creg=0.11227849006652832
(0.65449999999999997, 0.99370000000000003, 0.99990000000000001)
(0.61809999999999998, 0.98680000000000001, 0.99970000000000003)
*it=236000 cost=0.38261330127716064 creg=0.11180563926696778
(0.66969999999999996, 0.99419999999999997, 1.0)
(0.63629999999999998, 0.98719999999999997, 0.99929999999999997)
*it=237000 cost=0.3832630515098572 creg=0.11132955551147461
(0.67269999999999996, 0.99419999999999997, 1.0)
(0.63649999999999995, 0.9879, 0.99950000000000006)
*it=238000 cost=0.3842039108276367 creg=0.11085732460021973
(0.67230000000000001, 0.9929, 0.99980000000000002)
(0.62139999999999995, 0.9879, 0.99960000000000004)
*it=239000 cost=0.3941251337528229 creg=0.11039718627929687
(0.65900000000000003, 0.99319999999999997, 1.0)
(0.62170000000000003, 0.98519999999999996, 0.99939999999999996)
*it=240000 cost=0.3806378245353699 creg=0.10993645668029785
(0.67379999999999995, 0.99309999999999998, 0.99980000000000002)
(0.62570000000000003, 0.98999999999999999, 0.99960000000000004)
*it=241000 cost=0.39842450618743896 creg=0.10947359085083008
(0.65590000000000004, 0.99199999999999999, 1.0)
(0.62429999999999997, 0.98640000000000005, 0.99880000000000002)
*it=242000 cost=0.39235684275627136 creg=0.10903060913085938
(0.6623, 0.99229999999999996, 0.99990000000000001)
(0.62170000000000003, 0.9879, 0.99929999999999997)
*it=243000 cost=0.3830360472202301 creg=0.10858711242675781
(0.66790000000000005, 0.9929, 1.0)
(0.62949999999999995, 0.98780000000000001, 0.99929999999999997)
*it=244000 cost=0.3957778215408325 creg=0.108141450881958
(0.65410000000000001, 0.99280000000000002, 1.0)
(0.625, 0.98580000000000001, 0.99929999999999997)
*it=245000 cost=0.391592800617218 creg=0.10770594596862793
(0.66579999999999995, 0.99180000000000001, 0.99970000000000003)
(0.62109999999999999, 0.98580000000000001, 0.99950000000000006)
*it=246000 cost=0.42503821849823 creg=0.10726707458496094
(0.63319999999999999, 0.99109999999999998, 0.99980000000000002)
(0.59079999999999999, 0.98040000000000005, 0.99909999999999999)
*it=247000 cost=0.38733547925949097 creg=0.10682559967041017
(0.66000000000000003, 0.99539999999999995, 1.0)
(0.62409999999999999, 0.9879, 0.99970000000000003)
*it=248000 cost=0.37790706753730774 creg=0.10639918327331543
(0.67030000000000001, 0.99409999999999998, 0.99990000000000001)
(0.62080000000000002, 0.98750000000000004, 0.99939999999999996)
*it=249000 cost=0.38137638568878174 creg=0.10596491813659668
(0.67200000000000004, 0.99380000000000002, 0.99970000000000003)
(0.63100000000000001, 0.98760000000000003, 0.99919999999999998)
*it=250000 cost=0.3770669400691986 creg=0.10553238868713379
(0.67020000000000002, 0.99419999999999997, 0.99990000000000001)
(0.61839999999999995, 0.98719999999999997, 0.99980000000000002)
*it=251000 cost=0.38421502709388733 creg=0.10510984420776368
(0.66300000000000003, 0.99390000000000001, 0.99990000000000001)
(0.62450000000000006, 0.98480000000000001, 0.99919999999999998)
*it=252000 cost=0.4013267755508423 creg=0.10469284057617188
(0.64970000000000006, 0.9919, 0.99980000000000002)
(0.60870000000000002, 0.98709999999999998, 0.99909999999999999)
*it=253000 cost=0.36625128984451294 creg=0.10426591873168946
(0.6784, 0.99519999999999997, 1.0)
(0.63580000000000003, 0.98970000000000002, 0.99939999999999996)
*it=254000 cost=0.3669466972351074 creg=0.1038584327697754
(0.68269999999999997, 0.99380000000000002, 1.0)
(0.62960000000000005, 0.98999999999999999, 0.99960000000000004)
*it=255000 cost=0.383358895778656 creg=0.10344487190246582
(0.65710000000000002, 0.99480000000000002, 1.0)
(0.61370000000000002, 0.98570000000000002, 0.99960000000000004)
*it=256000 cost=0.38625940680503845 creg=0.10304117202758789
(0.6633, 0.99209999999999998, 0.99990000000000001)
(0.6149, 0.98440000000000005, 0.99919999999999998)
*it=257000 cost=0.3791753649711609 creg=0.10263200759887696
(0.67059999999999997, 0.99329999999999996, 0.99980000000000002)
(0.61970000000000003, 0.98740000000000006, 0.99939999999999996)
*it=258000 cost=0.37049540877342224 creg=0.10222900390625
(0.67169999999999996, 0.99390000000000001, 0.99990000000000001)
(0.62470000000000003, 0.98660000000000003, 0.99950000000000006)
*it=259000 cost=0.3741440176963806 creg=0.10183389663696289
(0.66669999999999996, 0.99460000000000004, 1.0)
(0.62129999999999996, 0.98650000000000004, 0.99950000000000006)
*it=260000 cost=0.38143211603164673 creg=0.10144001960754395
(0.66039999999999999, 0.99380000000000002, 1.0)
(0.61199999999999999, 0.98699999999999999, 0.99890000000000001)
*it=261000 cost=0.40484505891799927 creg=0.10103615760803222
(0.63819999999999999, 0.99270000000000003, 1.0)
(0.60140000000000005, 0.98499999999999999, 0.99929999999999997)
*it=262000 cost=0.366737961769104 creg=0.10063756942749023
(0.67659999999999998, 0.99470000000000003, 0.99980000000000002)
(0.62219999999999998, 0.98860000000000003, 0.99970000000000003)
*it=263000 cost=0.3664977550506592 creg=0.1002437973022461
(0.67659999999999998, 0.99309999999999998, 0.99990000000000001)
(0.63349999999999995, 0.98980000000000001, 0.99939999999999996)
*it=264000 cost=0.3579794764518738 creg=0.09985428810119629
(0.67349999999999999, 0.99550000000000005, 0.99990000000000001)
(0.62509999999999999, 0.98729999999999996, 0.99939999999999996)
*it=265000 cost=0.3894778788089752 creg=0.09946763992309571
(0.65090000000000003, 0.99219999999999997, 0.99990000000000001)
(0.61050000000000004, 0.98509999999999998, 0.99929999999999997)
*it=266000 cost=0.3899071514606476 creg=0.09908795356750488
(0.65990000000000004, 0.9919, 0.99980000000000002)
(0.61660000000000004, 0.98209999999999997, 0.99919999999999998)
*it=267000 cost=0.38394007086753845 creg=0.09871125221252441
(0.66190000000000004, 0.99309999999999998, 0.99990000000000001)
(0.61819999999999997, 0.98529999999999995, 0.99970000000000003)
*it=268000 cost=0.3847396969795227 creg=0.09832962036132813
(0.66059999999999997, 0.99250000000000005, 0.99990000000000001)
(0.61770000000000003, 0.98719999999999997, 0.99929999999999997)
*it=269000 cost=0.3678256869316101 creg=0.09796957015991212
(0.67620000000000002, 0.99319999999999997, 1.0)
(0.62909999999999999, 0.98839999999999995, 0.99909999999999999)
*it=270000 cost=0.3768893778324127 creg=0.09760082244873047
(0.66310000000000002, 0.99329999999999996, 0.99990000000000001)
(0.62339999999999995, 0.98709999999999998, 0.99950000000000006)
*it=271000 cost=0.3670012354850769 creg=0.09722541809082032
(0.66549999999999998, 0.99509999999999998, 1.0)
(0.63009999999999999, 0.98850000000000005, 0.99929999999999997)
*it=272000 cost=0.37096479535102844 creg=0.09687614440917969
(0.66520000000000001, 0.99380000000000002, 1.0)
(0.62429999999999997, 0.98570000000000002, 0.99950000000000006)
*it=273000 cost=0.36377188563346863 creg=0.09651646614074708
(0.68030000000000002, 0.99380000000000002, 0.99980000000000002)
(0.62219999999999998, 0.98839999999999995, 0.99980000000000002)
*it=274000 cost=0.3693264126777649 creg=0.09614314079284668
(0.66649999999999998, 0.99480000000000002, 0.99990000000000001)
(0.62549999999999994, 0.98629999999999995, 0.99909999999999999)
*it=275000 cost=0.3545437753200531 creg=0.09577921867370606
(0.67830000000000001, 0.99609999999999999, 1.0)
(0.62639999999999996, 0.98729999999999996, 0.99929999999999997)
*it=276000 cost=0.3500315845012665 creg=0.0954152774810791
(0.68999999999999995, 0.99490000000000001, 1.0)
(0.6331, 0.9869, 0.99970000000000003)
*it=277000 cost=0.3689572513103485 creg=0.09505768775939942
(0.66339999999999999, 0.99560000000000004, 1.0)
(0.61219999999999997, 0.98580000000000001, 0.99919999999999998)
*it=278000 cost=0.3576088547706604 creg=0.09470793724060059
(0.67610000000000003, 0.99570000000000003, 1.0)
(0.63449999999999995, 0.98880000000000001, 0.99929999999999997)
*it=279000 cost=0.3734213709831238 creg=0.09436632156372071
(0.66759999999999997, 0.99319999999999997, 0.99990000000000001)
(0.62390000000000001, 0.98670000000000002, 0.99950000000000006)
*it=280000 cost=0.37036433815956116 creg=0.0940304946899414
(0.66279999999999994, 0.99380000000000002, 1.0)
(0.61890000000000001, 0.98760000000000003, 0.99919999999999998)
*it=281000 cost=0.36667877435684204 creg=0.0936904239654541
(0.66800000000000004, 0.99299999999999999, 1.0)
(0.62590000000000001, 0.98670000000000002, 0.99950000000000006)
*it=282000 cost=0.35659271478652954 creg=0.0933523178100586
(0.67759999999999998, 0.99439999999999995, 0.99980000000000002)
(0.62829999999999997, 0.98819999999999997, 0.99929999999999997)
*it=283000 cost=0.35490891337394714 creg=0.09301135063171387
(0.68110000000000004, 0.99460000000000004, 1.0)
(0.63260000000000005, 0.9859, 0.99960000000000004)
*it=284000 cost=0.35004332661628723 creg=0.09267919540405274
(0.67679999999999996, 0.996, 1.0)
(0.63780000000000003, 0.98860000000000003, 0.99929999999999997)
*it=285000 cost=0.35274600982666016 creg=0.0923453426361084
(0.67569999999999997, 0.99470000000000003, 0.99990000000000001)
(0.62780000000000002, 0.98899999999999999, 0.99980000000000002)
*it=286000 cost=0.35415714979171753 creg=0.0920236873626709
(0.67310000000000003, 0.99590000000000001, 1.0)
(0.61829999999999996, 0.98799999999999999, 0.99929999999999997)
*it=287000 cost=0.3500266671180725 creg=0.09169681549072266
(0.67879999999999996, 0.99560000000000004, 1.0)
(0.63100000000000001, 0.98760000000000003, 0.99970000000000003)
*it=288000 cost=0.36198630928993225 creg=0.09135853767395019
(0.67020000000000002, 0.99529999999999996, 0.99980000000000002)
(0.62190000000000001, 0.98550000000000004, 0.99970000000000003)
*it=289000 cost=0.35324758291244507 creg=0.09104238510131836
(0.68230000000000002, 0.99409999999999998, 0.99990000000000001)
(0.62290000000000001, 0.98660000000000003, 0.99909999999999999)
*it=290000 cost=0.34761857986450195 creg=0.09072660446166993
(0.67910000000000004, 0.99539999999999995, 1.0)
(0.62450000000000006, 0.98660000000000003, 0.99970000000000003)
*it=291000 cost=0.3422282934188843 creg=0.09041259765625
(0.68540000000000001, 0.99590000000000001, 0.99990000000000001)
(0.63160000000000005, 0.98760000000000003, 0.99929999999999997)
*it=292000 cost=0.34923988580703735 creg=0.09009551048278809
(0.67900000000000005, 0.99480000000000002, 0.99990000000000001)
(0.62929999999999997, 0.98760000000000003, 0.99970000000000003)
*it=293000 cost=0.34398990869522095 creg=0.08978450775146485
(0.6825, 0.99570000000000003, 0.99990000000000001)
(0.63829999999999998, 0.98740000000000006, 0.99909999999999999)
*it=294000 cost=0.34066498279571533 creg=0.08948089599609375
(0.68710000000000004, 0.99450000000000005, 1.0)
(0.63229999999999997, 0.98640000000000005, 0.99929999999999997)
*it=295000 cost=0.35384559631347656 creg=0.0891865062713623
(0.67130000000000001, 0.99460000000000004, 1.0)
(0.63249999999999995, 0.98780000000000001, 0.99990000000000001)
*it=296000 cost=0.365781307220459 creg=0.0888658332824707
(0.66849999999999998, 0.99350000000000005, 1.0)
(0.61280000000000001, 0.98509999999999998, 0.99929999999999997)
*it=297000 cost=0.34955963492393494 creg=0.08856780052185059
(0.68430000000000002, 0.99490000000000001, 1.0)
(0.6381, 0.98880000000000001, 0.99919999999999998)
*it=298000 cost=0.35156166553497314 creg=0.08827351570129395
(0.68049999999999999, 0.99460000000000004, 0.99990000000000001)
(0.62790000000000001, 0.98750000000000004, 0.99939999999999996)
*it=299000 cost=0.3385176360607147 creg=0.08797689437866212
(0.68820000000000003, 0.99529999999999996, 0.99990000000000001)
(0.63859999999999995, 0.98999999999999999, 0.99950000000000006)
*it=300000 cost=0.35581183433532715 creg=0.0876830291748047
(0.67359999999999998, 0.995, 1.0)
(0.63009999999999999, 0.98829999999999996, 0.99970000000000003)
*it=301000 cost=0.33857911825180054 creg=0.08737652778625489
(0.68999999999999995, 0.99609999999999999, 1.0)
(0.63870000000000005, 0.98860000000000003, 0.99950000000000006)
*it=302000 cost=0.35013580322265625 creg=0.08707036018371582
(0.67700000000000005, 0.99580000000000002, 0.99990000000000001)
(0.62319999999999998, 0.98799999999999999, 0.99970000000000003)
*it=303000 cost=0.33740878105163574 creg=0.08677785873413087
(0.68899999999999995, 0.99519999999999997, 0.99990000000000001)
(0.62890000000000001, 0.98760000000000003, 0.99960000000000004)
*it=304000 cost=0.3391769528388977 creg=0.08649344444274902
(0.6845, 0.99629999999999996, 1.0)
(0.63319999999999999, 0.98819999999999997, 0.99950000000000006)
*it=305000 cost=0.34521278738975525 creg=0.08621194839477539
(0.67869999999999997, 0.99509999999999998, 1.0)
(0.62170000000000003, 0.98780000000000001, 0.99890000000000001)
*it=306000 cost=0.35298675298690796 creg=0.08592209815979004
(0.66869999999999996, 0.99590000000000001, 1.0)
(0.61980000000000002, 0.9869, 0.99919999999999998)
*it=307000 cost=0.3358531594276428 creg=0.0856464672088623
(0.6875, 0.99639999999999995, 1.0)
(0.63690000000000002, 0.9889, 0.99929999999999997)
*it=308000 cost=0.3457944393157959 creg=0.085363187789917
(0.67759999999999998, 0.99490000000000001, 0.99990000000000001)
(0.63009999999999999, 0.98629999999999995, 0.99919999999999998)
*it=309000 cost=0.3363393545150757 creg=0.08507758140563965
(0.68959999999999999, 0.995, 0.99990000000000001)
(0.64349999999999996, 0.98750000000000004, 0.99980000000000002)
*it=310000 cost=0.3398510217666626 creg=0.08480710029602051
(0.68769999999999998, 0.996, 1.0)
(0.63360000000000005, 0.98919999999999997, 0.99939999999999996)
*it=311000 cost=0.34508973360061646 creg=0.08452939033508301
(0.68100000000000005, 0.99460000000000004, 0.99980000000000002)
(0.62929999999999997, 0.9869, 0.99960000000000004)
*it=312000 cost=0.33709126710891724 creg=0.08425435066223144
(0.69069999999999998, 0.99480000000000002, 1.0)
(0.63239999999999996, 0.98960000000000004, 0.99980000000000002)
*it=313000 cost=0.3336242437362671 creg=0.08398941040039062
