*it=0 cost=1.8925352096557617 creg=0.3052493476867676
*it=156000 cost=0.41324383020401 creg=0.14103456497192382
(0.67079999999999995, 0.99309999999999998, 0.99990000000000001)
(0.62450000000000006, 0.98609999999999998, 0.99960000000000004)
*it=157000 cost=0.4249451160430908 creg=0.1403972625732422
(0.65859999999999996, 0.99370000000000003, 1.0)
(0.62050000000000005, 0.98650000000000004, 0.99939999999999996)
*it=158000 cost=0.42907559871673584 creg=0.1397677230834961
(0.65210000000000001, 0.99250000000000005, 1.0)
(0.60540000000000005, 0.98509999999999998, 0.99960000000000004)
*it=159000 cost=0.424100399017334 creg=0.13913771629333496
(0.65890000000000004, 0.99319999999999997, 0.99970000000000003)
(0.61639999999999995, 0.98519999999999996, 0.99929999999999997)
*it=160000 cost=0.4261137843132019 creg=0.1385129737854004
(0.65659999999999996, 0.99209999999999998, 0.99970000000000003)
(0.61680000000000001, 0.98699999999999999, 0.99970000000000003)
*it=161000 cost=0.4352978467941284 creg=0.13788822174072266
(0.65149999999999997, 0.99180000000000001, 0.99970000000000003)
(0.60550000000000004, 0.98660000000000003, 0.99970000000000003)
*it=162000 cost=0.4062119126319885 creg=0.13726530075073243
(0.6764, 0.99399999999999999, 0.99980000000000002)
(0.62490000000000001, 0.98560000000000003, 0.99990000000000001)
*it=163000 cost=0.42797625064849854 creg=0.1366541290283203
(0.64959999999999996, 0.99360000000000004, 0.99980000000000002)
(0.60619999999999996, 0.98499999999999999, 0.99909999999999999)
*it=164000 cost=0.40923649072647095 creg=0.13603754997253417
(0.66790000000000005, 0.99539999999999995, 1.0)
(0.61970000000000003, 0.98750000000000004, 0.99919999999999998)
*it=165000 cost=0.4013102054595947 creg=0.13544310569763185
(0.67710000000000004, 0.99470000000000003, 1.0)
(0.62429999999999997, 0.98499999999999999, 0.999)
*it=166000 cost=0.4709470272064209 creg=0.13484493255615235
(0.60899999999999999, 0.98960000000000004, 0.99970000000000003)
(0.5746, 0.98150000000000004, 0.99939999999999996)
*it=167000 cost=0.4130982458591461 creg=0.1342521572113037
(0.66820000000000002, 0.99209999999999998, 0.99990000000000001)
(0.6179, 0.98550000000000004, 0.99970000000000003)
*it=168000 cost=0.42059969902038574 creg=0.1336597728729248
(0.65769999999999995, 0.99270000000000003, 1.0)
(0.60870000000000002, 0.98540000000000005, 0.99980000000000002)
*it=169000 cost=0.41295430064201355 creg=0.13307515144348145
(0.66879999999999995, 0.99309999999999998, 0.99980000000000002)
(0.61270000000000002, 0.98460000000000003, 0.99939999999999996)
*it=170000 cost=0.410197377204895 creg=0.13249452590942384
(0.66990000000000005, 0.99260000000000004, 0.99990000000000001)
(0.62050000000000005, 0.98609999999999998, 0.99929999999999997)
*it=171000 cost=0.4141876995563507 creg=0.1319252872467041
(0.66039999999999999, 0.99270000000000003, 0.99980000000000002)
(0.61750000000000005, 0.98529999999999995, 0.999)
*it=172000 cost=0.4097961187362671 creg=0.1313417720794678
(0.6673, 0.99270000000000003, 1.0)
(0.62119999999999997, 0.98650000000000004, 0.99950000000000006)
*it=173000 cost=0.39969027042388916 creg=0.13076985359191895
(0.67159999999999997, 0.99450000000000005, 1.0)
(0.624, 0.98619999999999997, 0.99960000000000004)
*it=174000 cost=0.4727432131767273 creg=0.1302029037475586
(0.60609999999999997, 0.98980000000000001, 0.99990000000000001)
(0.57509999999999994, 0.97629999999999995, 0.99939999999999996)
*it=175000 cost=0.4160689115524292 creg=0.12964365959167481
(0.66369999999999996, 0.99129999999999996, 0.99960000000000004)
(0.61660000000000004, 0.9849, 0.99939999999999996)
*it=176000 cost=0.40877512097358704 creg=0.1290915298461914
(0.66469999999999996, 0.99370000000000003, 0.99980000000000002)
(0.62560000000000004, 0.9859, 0.99960000000000004)
*it=177000 cost=0.40259528160095215 creg=0.1285342788696289
(0.67179999999999995, 0.99429999999999996, 0.99970000000000003)
(0.62460000000000004, 0.98819999999999997, 0.99909999999999999)
*it=178000 cost=0.4001126289367676 creg=0.12798320770263671
(0.66590000000000005, 0.99450000000000005, 0.99980000000000002)
(0.61739999999999995, 0.98740000000000006, 0.99950000000000006)
*it=179000 cost=0.4009760320186615 creg=0.12743449211120605
(0.67030000000000001, 0.99399999999999999, 1.0)
(0.60960000000000003, 0.9849, 0.99950000000000006)
*it=180000 cost=0.38876911997795105 creg=0.1269085693359375
(0.6774, 0.99509999999999998, 0.99990000000000001)
(0.61780000000000002, 0.98640000000000005, 0.99919999999999998)
*it=181000 cost=0.40084922313690186 creg=0.1263767433166504
(0.66649999999999998, 0.99560000000000004, 0.99990000000000001)
(0.61439999999999995, 0.98580000000000001, 0.99950000000000006)
*it=182000 cost=0.3838435113430023 creg=0.125840425491333
(0.68489999999999995, 0.99539999999999995, 1.0)
(0.62849999999999995, 0.98760000000000003, 0.99990000000000001)
*it=183000 cost=0.43356651067733765 creg=0.1252995300292969
(0.63400000000000001, 0.99219999999999997, 1.0)
(0.59630000000000005, 0.98150000000000004, 0.99960000000000004)
*it=184000 cost=0.4156959354877472 creg=0.12477006912231446
(0.64810000000000001, 0.99350000000000005, 0.99990000000000001)
(0.61180000000000001, 0.98609999999999998, 0.99939999999999996)
*it=185000 cost=0.3860694468021393 creg=0.12424352645874023
(0.67410000000000003, 0.99350000000000005, 1.0)
(0.62139999999999995, 0.98819999999999997, 0.99939999999999996)
*it=186000 cost=0.402907133102417 creg=0.12371386528015137
(0.66320000000000001, 0.99370000000000003, 1.0)
(0.61819999999999997, 0.98670000000000002, 0.99939999999999996)
*it=187000 cost=0.3919074833393097 creg=0.12320229530334473
(0.67459999999999998, 0.99509999999999998, 0.99990000000000001)
(0.62870000000000004, 0.98740000000000006, 0.99960000000000004)
*it=188000 cost=0.38207560777664185 creg=0.12268799781799317
(0.67700000000000005, 0.99639999999999995, 1.0)
(0.62080000000000002, 0.98819999999999997, 0.99960000000000004)
*it=189000 cost=0.3899717926979065 creg=0.1221811580657959
(0.67800000000000005, 0.99329999999999996, 0.99970000000000003)
(0.623, 0.98540000000000005, 0.99929999999999997)
*it=190000 cost=0.40069693326950073 creg=0.12167646408081055
(0.66100000000000003, 0.99339999999999995, 0.99980000000000002)
(0.61880000000000002, 0.98499999999999999, 0.99960000000000004)
*it=191000 cost=0.37560468912124634 creg=0.1211745834350586
(0.68930000000000002, 0.99429999999999996, 1.0)
(0.62329999999999997, 0.98750000000000004, 0.99980000000000002)
*it=192000 cost=0.39146238565444946 creg=0.12068094253540039
(0.67090000000000005, 0.99480000000000002, 1.0)
(0.62670000000000003, 0.98860000000000003, 0.99950000000000006)
*it=193000 cost=0.3824928402900696 creg=0.12018141746520997
(0.67710000000000004, 0.99490000000000001, 0.99990000000000001)
(0.63349999999999995, 0.9869, 0.99929999999999997)
*it=194000 cost=0.3855735957622528 creg=0.11968953132629395
(0.67779999999999996, 0.99419999999999997, 0.99990000000000001)
(0.61380000000000001, 0.9849, 0.99909999999999999)
*it=195000 cost=0.3744884431362152 creg=0.11920445442199708
(0.68279999999999996, 0.99560000000000004, 1.0)
(0.61739999999999995, 0.98629999999999995, 0.99939999999999996)
*it=196000 cost=0.3825264871120453 creg=0.1187068271636963
(0.67620000000000002, 0.99590000000000001, 1.0)
(0.61719999999999997, 0.98839999999999995, 0.99960000000000004)
*it=197000 cost=0.37146657705307007 creg=0.11822483062744141
(0.68530000000000002, 0.996, 1.0)
(0.63500000000000001, 0.98709999999999998, 0.99970000000000003)
*it=198000 cost=0.4041605293750763 creg=0.11775817871093751
(0.65959999999999996, 0.99339999999999995, 1.0)
(0.61260000000000003, 0.98619999999999997, 0.99939999999999996)
*it=199000 cost=0.39008378982543945 creg=0.11728309631347657
(0.6724, 0.99360000000000004, 1.0)
(0.61339999999999995, 0.98599999999999999, 0.99909999999999999)
*it=200000 cost=0.39386045932769775 creg=0.11680512428283692
(0.66039999999999999, 0.99360000000000004, 0.99990000000000001)
(0.60970000000000002, 0.98740000000000006, 0.99990000000000001)
*it=201000 cost=0.3721272051334381 creg=0.11632636070251465
(0.68400000000000005, 0.99509999999999998, 1.0)
(0.63019999999999998, 0.9879, 0.99939999999999996)
*it=202000 cost=0.3891838788986206 creg=0.11586900711059571
(0.66659999999999997, 0.99480000000000002, 1.0)
(0.62090000000000001, 0.98529999999999995, 0.99929999999999997)
*it=203000 cost=0.3789462447166443 creg=0.11540898323059082
(0.6764, 0.99539999999999995, 0.99980000000000002)
(0.6169, 0.98799999999999999, 0.99960000000000004)
*it=204000 cost=0.3813111484050751 creg=0.11495570182800294
(0.67620000000000002, 0.99390000000000001, 0.99960000000000004)
(0.61980000000000002, 0.98499999999999999, 0.99919999999999998)
*it=205000 cost=0.3870767652988434 creg=0.11449248313903809
(0.66749999999999998, 0.99480000000000002, 1.0)
(0.61980000000000002, 0.9869, 0.99909999999999999)
*it=206000 cost=0.35906141996383667 creg=0.11403912544250489
(0.69520000000000004, 0.99660000000000004, 1.0)
(0.61799999999999999, 0.98480000000000001, 0.99890000000000001)
*it=207000 cost=0.36838099360466003 creg=0.11360219955444337
(0.6794, 0.99529999999999996, 1.0)
(0.61990000000000001, 0.98699999999999999, 0.99960000000000004)
*it=208000 cost=0.361572802066803 creg=0.11315397262573243
(0.69620000000000004, 0.99550000000000005, 1.0)
(0.63129999999999997, 0.9889, 0.99960000000000004)
*it=209000 cost=0.3720827102661133 creg=0.11271153450012207
(0.68379999999999996, 0.99360000000000004, 1.0)
(0.61470000000000002, 0.98570000000000002, 0.99950000000000006)
*it=210000 cost=0.37850314378738403 creg=0.11225922584533692
(0.67269999999999996, 0.99419999999999997, 1.0)
(0.60640000000000005, 0.98329999999999995, 0.99909999999999999)
*it=211000 cost=0.37542372941970825 creg=0.11181973457336426
(0.67689999999999995, 0.99439999999999995, 1.0)
(0.62180000000000002, 0.98750000000000004, 0.99939999999999996)
*it=212000 cost=0.36020785570144653 creg=0.11138679504394532
(0.68999999999999995, 0.99509999999999998, 0.99990000000000001)
(0.62609999999999999, 0.9879, 0.99939999999999996)
*it=213000 cost=0.36195307970046997 creg=0.11095276832580567
(0.68930000000000002, 0.99519999999999997, 1.0)
(0.62570000000000003, 0.98880000000000001, 0.99990000000000001)
*it=214000 cost=0.3604198098182678 creg=0.1105298137664795
(0.6915, 0.99639999999999995, 0.99990000000000001)
(0.63280000000000003, 0.98640000000000005, 0.99929999999999997)
*it=215000 cost=0.3742148280143738 creg=0.11010442733764648
(0.67669999999999997, 0.99509999999999998, 1.0)
(0.62709999999999999, 0.98640000000000005, 0.99960000000000004)
*it=216000 cost=0.36307987570762634 creg=0.10968635559082031
(0.68859999999999999, 0.99590000000000001, 1.0)
(0.63329999999999997, 0.98750000000000004, 0.99960000000000004)
*it=217000 cost=0.3771311342716217 creg=0.10927135467529298
(0.66569999999999996, 0.99629999999999996, 1.0)
(0.61629999999999996, 0.98809999999999998, 0.99919999999999998)
*it=218000 cost=0.3557938039302826 creg=0.1088520622253418
(0.69369999999999998, 0.99550000000000005, 1.0)
(0.62309999999999999, 0.98899999999999999, 0.99950000000000006)
*it=219000 cost=0.36524471640586853 creg=0.10845087051391601
(0.67869999999999997, 0.99590000000000001, 1.0)
(0.62439999999999996, 0.98529999999999995, 0.99929999999999997)
*it=220000 cost=0.36445152759552 creg=0.10803342819213868
(0.68389999999999995, 0.99490000000000001, 1.0)
(0.63080000000000003, 0.98760000000000003, 0.99929999999999997)
*it=221000 cost=0.3567059636116028 creg=0.1076255989074707
(0.6925, 0.99560000000000004, 1.0)
(0.62560000000000004, 0.98719999999999997, 0.99960000000000004)
*it=222000 cost=0.37982794642448425 creg=0.10722918510437011
(0.6633, 0.99439999999999995, 0.99990000000000001)
(0.61080000000000001, 0.98509999999999998, 0.99919999999999998)
*it=223000 cost=0.36586079001426697 creg=0.10683674812316894
(0.6804, 0.99519999999999997, 0.99990000000000001)
(0.62109999999999999, 0.9859, 0.99980000000000002)
*it=224000 cost=0.35947102308273315 creg=0.10643610954284669
(0.68430000000000002, 0.996, 0.99990000000000001)
(0.62870000000000004, 0.98819999999999997, 0.99939999999999996)
*it=225000 cost=0.36309677362442017 creg=0.10602764129638673
(0.68359999999999999, 0.99460000000000004, 1.0)
(0.61760000000000004, 0.98619999999999997, 0.99919999999999998)
*it=226000 cost=0.3557056188583374 creg=0.10564111709594727
(0.68710000000000004, 0.99629999999999996, 1.0)
(0.61909999999999998, 0.98670000000000002, 0.99939999999999996)
*it=227000 cost=0.3692229390144348 creg=0.10525551795959473
(0.67559999999999998, 0.99450000000000005, 1.0)
(0.62160000000000004, 0.98509999999999998, 0.99960000000000004)
*it=228000 cost=0.36056461930274963 creg=0.10486685752868652
(0.68430000000000002, 0.99519999999999997, 0.99990000000000001)
(0.62070000000000003, 0.98540000000000005, 0.99939999999999996)
*it=229000 cost=0.36476391553878784 creg=0.10448697090148926
(0.68169999999999997, 0.99570000000000003, 1.0)
(0.61819999999999997, 0.98650000000000004, 0.99909999999999999)
*it=230000 cost=0.4019046425819397 creg=0.1041002655029297
(0.64749999999999996, 0.99219999999999997, 1.0)
(0.58899999999999997, 0.98409999999999997, 0.99909999999999999)
*it=231000 cost=0.3524669408798218 creg=0.10372529983520508
(0.68640000000000001, 0.99650000000000005, 0.99990000000000001)
(0.62260000000000004, 0.98529999999999995, 0.99919999999999998)
*it=232000 cost=0.35367411375045776 creg=0.10335745811462403
(0.68859999999999999, 0.99680000000000002, 1.0)
(0.62519999999999998, 0.98829999999999996, 0.99950000000000006)
*it=233000 cost=0.3528760075569153 creg=0.10298048973083496
(0.69110000000000005, 0.99560000000000004, 1.0)
(0.62580000000000002, 0.98529999999999995, 0.99950000000000006)
*it=234000 cost=0.34796613454818726 creg=0.10260119438171388
(0.68759999999999999, 0.99629999999999996, 0.99990000000000001)
(0.62839999999999996, 0.9899, 0.99980000000000002)
*it=235000 cost=0.3560488820075989 creg=0.10222681045532227
(0.68200000000000005, 0.996, 1.0)
(0.62170000000000003, 0.9879, 0.99950000000000006)
*it=236000 cost=0.34406304359436035 creg=0.10186592102050782
(0.69179999999999997, 0.99639999999999995, 1.0)
(0.62719999999999998, 0.98819999999999997, 0.99980000000000002)
*it=237000 cost=0.3437519073486328 creg=0.10149052619934082
(0.69730000000000003, 0.99719999999999998, 1.0)
(0.63380000000000003, 0.98729999999999996, 0.99929999999999997)
*it=238000 cost=0.3436813950538635 creg=0.10113471984863281
(0.6946, 0.99660000000000004, 0.99990000000000001)
(0.62250000000000005, 0.98709999999999998, 0.99970000000000003)
*it=239000 cost=0.3444860279560089 creg=0.10078003883361816
(0.69210000000000005, 0.99680000000000002, 1.0)
(0.62619999999999998, 0.98709999999999998, 0.99960000000000004)
*it=240000 cost=0.33750012516975403 creg=0.10041853904724121
(0.69969999999999999, 0.99680000000000002, 1.0)
(0.63, 0.98839999999999995, 0.99929999999999997)
*it=241000 cost=0.372117817401886 creg=0.10007030487060548
(0.6633, 0.99419999999999997, 0.99990000000000001)
(0.6159, 0.98409999999999997, 0.99929999999999997)
*it=242000 cost=0.3541645407676697 creg=0.09974584579467774
(0.68149999999999999, 0.99609999999999999, 1.0)
(0.62060000000000004, 0.98770000000000002, 0.99960000000000004)
*it=243000 cost=0.3348326086997986 creg=0.09939913749694824
(0.70689999999999997, 0.99670000000000003, 1.0)
(0.62970000000000004, 0.98760000000000003, 0.99980000000000002)
*it=244000 cost=0.3489927053451538 creg=0.09905077934265137
(0.6875, 0.99580000000000002, 1.0)
(0.62470000000000003, 0.98660000000000003, 0.99950000000000006)
*it=245000 cost=0.3496868312358856 creg=0.09872284889221192
(0.68789999999999996, 0.99529999999999996, 0.99970000000000003)
(0.62839999999999996, 0.98880000000000001, 0.99960000000000004)
*it=246000 cost=0.3534792363643646 creg=0.0983789348602295
(0.68230000000000002, 0.99660000000000004, 0.99980000000000002)
(0.61009999999999998, 0.98450000000000004, 0.99939999999999996)
*it=247000 cost=0.3375247120857239 creg=0.09805171012878418
(0.69389999999999996, 0.99760000000000004, 1.0)
(0.62639999999999996, 0.9869, 0.99990000000000001)
*it=248000 cost=0.3306025564670563 creg=0.0977169132232666
(0.7046, 0.99670000000000003, 1.0)
(0.63200000000000001, 0.98680000000000001, 0.99919999999999998)
*it=249000 cost=0.3401826024055481 creg=0.09737963676452636
(0.70109999999999995, 0.99580000000000002, 1.0)
(0.62690000000000001, 0.98909999999999998, 0.99970000000000003)
*it=250000 cost=0.33026883006095886 creg=0.09705340385437011
(0.7087, 0.99729999999999996, 1.0)
(0.63249999999999995, 0.98799999999999999, 0.99970000000000003)
*it=251000 cost=0.34031355381011963 creg=0.09672416687011719
(0.69420000000000004, 0.99709999999999999, 0.99990000000000001)
(0.62639999999999996, 0.98560000000000003, 0.99929999999999997)
*it=252000 cost=0.35515326261520386 creg=0.09640830993652344
(0.68159999999999998, 0.99470000000000003, 0.99990000000000001)
(0.61280000000000001, 0.98709999999999998, 0.99919999999999998)
*it=253000 cost=0.3211270570755005 creg=0.09606792449951172
(0.70760000000000001, 0.998, 1.0)
(0.6391, 0.98829999999999996, 0.99929999999999997)
*it=254000 cost=0.33018583059310913 creg=0.09575373649597169
(0.70299999999999996, 0.99639999999999995, 1.0)
(0.62560000000000004, 0.98929999999999996, 0.99970000000000003)
*it=255000 cost=0.3328649401664734 creg=0.09543805122375489
(0.69920000000000004, 0.99680000000000002, 1.0)
(0.62250000000000005, 0.98719999999999997, 0.99990000000000001)
*it=256000 cost=0.323061466217041 creg=0.09512290000915527
(0.71230000000000004, 0.99739999999999995, 1.0)
(0.62609999999999999, 0.98880000000000001, 0.99960000000000004)
*it=257000 cost=0.3339405655860901 creg=0.09481033325195312
(0.69810000000000005, 0.99670000000000003, 0.99990000000000001)
(0.6169, 0.98609999999999998, 0.99960000000000004)
*it=258000 cost=0.3265228867530823 creg=0.09449314117431641
(0.70469999999999999, 0.99670000000000003, 0.99990000000000001)
(0.62839999999999996, 0.98729999999999996, 0.99950000000000006)
*it=259000 cost=0.330475777387619 creg=0.09418491363525391
(0.70109999999999995, 0.99729999999999996, 1.0)
(0.60750000000000004, 0.98719999999999997, 0.99939999999999996)
*it=260000 cost=0.34470582008361816 creg=0.09388419151306153
(0.68920000000000003, 0.99650000000000005, 1.0)
(0.61570000000000003, 0.98419999999999996, 0.99950000000000006)
*it=261000 cost=0.3630019426345825 creg=0.09357782363891602
(0.66339999999999999, 0.99650000000000005, 1.0)
(0.60780000000000001, 0.98480000000000001, 0.99960000000000004)
*it=262000 cost=0.3273279070854187 creg=0.09326983451843261
(0.70089999999999997, 0.99690000000000001, 1.0)
(0.63090000000000002, 0.98899999999999999, 0.99960000000000004)
*it=263000 cost=0.3337636888027191 creg=0.09297296524047852
(0.69340000000000002, 0.99719999999999998, 1.0)
(0.62039999999999995, 0.98770000000000002, 0.99970000000000003)
*it=264000 cost=0.32450270652770996 creg=0.09267404556274414
(0.70540000000000003, 0.99760000000000004, 1.0)
(0.61850000000000005, 0.98640000000000005, 0.99950000000000006)
*it=265000 cost=0.34239715337753296 creg=0.09237985610961914
(0.68430000000000002, 0.99590000000000001, 0.99990000000000001)
(0.61839999999999995, 0.9879, 0.99929999999999997)
*it=266000 cost=0.33617475628852844 creg=0.0921010971069336
(0.69930000000000003, 0.99580000000000002, 1.0)
(0.62170000000000003, 0.98409999999999997, 0.99950000000000006)
*it=267000 cost=0.36166077852249146 creg=0.09181756019592285
(0.6784, 0.99450000000000005, 0.99990000000000001)
(0.60419999999999996, 0.98409999999999997, 0.99919999999999998)
*it=268000 cost=0.3959864377975464 creg=0.09151392936706543
(0.63790000000000002, 0.99319999999999997, 1.0)
(0.58550000000000002, 0.97999999999999998, 0.99919999999999998)
*it=269000 cost=0.31979548931121826 creg=0.09124085426330567
(0.71709999999999996, 0.996, 1.0)
(0.62839999999999996, 0.98909999999999998, 0.99909999999999999)
*it=270000 cost=0.32471948862075806 creg=0.09096259117126465
(0.70650000000000002, 0.99739999999999995, 1.0)
(0.63229999999999997, 0.98750000000000004, 0.99960000000000004)
*it=271000 cost=0.3284684419631958 creg=0.09067293167114258
(0.69999999999999996, 0.99709999999999999, 0.99990000000000001)
(0.61970000000000003, 0.98809999999999998, 0.99960000000000004)
*it=272000 cost=0.32677552103996277 creg=0.09040994644165039
(0.70220000000000005, 0.99709999999999999, 1.0)
(0.62160000000000004, 0.98740000000000006, 0.99919999999999998)
*it=273000 cost=0.33547085523605347 creg=0.09011744499206543
(0.69750000000000001, 0.99629999999999996, 0.99980000000000002)
(0.62390000000000001, 0.98540000000000005, 0.99980000000000002)
*it=274000 cost=0.3350311517715454 creg=0.08984115600585937
(0.69179999999999997, 0.99629999999999996, 1.0)
(0.61470000000000002, 0.98760000000000003, 0.99919999999999998)
*it=275000 cost=0.3148214817047119 creg=0.0895603370666504
(0.71650000000000003, 0.99760000000000004, 1.0)
(0.62409999999999999, 0.98839999999999995, 0.99950000000000006)
*it=276000 cost=0.31571269035339355 creg=0.08929080963134765
(0.71279999999999999, 0.99709999999999999, 1.0)
(0.63170000000000004, 0.98799999999999999, 0.99939999999999996)
*it=277000 cost=0.3727448284626007 creg=0.08901880264282226
(0.65039999999999998, 0.99429999999999996, 0.99990000000000001)
(0.59050000000000002, 0.98360000000000003, 0.99970000000000003)
*it=278000 cost=0.3190719485282898 creg=0.08875265121459962
(0.71020000000000005, 0.99770000000000003, 1.0)
(0.64259999999999995, 0.98909999999999998, 0.99950000000000006)
*it=279000 cost=0.3142770826816559 creg=0.08849523544311523
(0.70860000000000001, 0.99790000000000001, 1.0)
(0.64300000000000002, 0.98829999999999996, 0.99990000000000001)
*it=280000 cost=0.31696298718452454 creg=0.088235502243042
(0.70789999999999997, 0.99809999999999999, 1.0)
(0.62790000000000001, 0.98950000000000005, 0.99929999999999997)
*it=281000 cost=0.3230394721031189 creg=0.08797975540161133
(0.70240000000000002, 0.997, 1.0)
(0.62880000000000003, 0.98760000000000003, 1.0)
*it=282000 cost=0.3105117082595825 creg=0.08772584915161133
(0.71889999999999998, 0.99760000000000004, 1.0)
(0.62760000000000005, 0.98939999999999995, 0.99919999999999998)
*it=283000 cost=0.31777435541152954 creg=0.08746235847473145
(0.71079999999999999, 0.99739999999999995, 1.0)
(0.63109999999999999, 0.98839999999999995, 0.99929999999999997)
*it=284000 cost=0.3041384518146515 creg=0.08720847129821778
(0.72209999999999996, 0.99839999999999995, 1.0)
(0.64070000000000005, 0.99009999999999998, 0.99939999999999996)
*it=285000 cost=0.32167908549308777 creg=0.08694988250732422
(0.70189999999999997, 0.99709999999999999, 1.0)
(0.62339999999999995, 0.98899999999999999, 0.99970000000000003)
*it=286000 cost=0.32209527492523193 creg=0.08669830322265625
(0.69579999999999997, 0.99729999999999996, 1.0)
(0.61960000000000004, 0.98629999999999995, 0.99950000000000006)
*it=287000 cost=0.31391483545303345 creg=0.08645430564880371
(0.7087, 0.99780000000000002, 1.0)
(0.62150000000000005, 0.98650000000000004, 0.99950000000000006)
*it=288000 cost=0.34512338042259216 creg=0.0861880874633789
(0.67349999999999999, 0.996, 1.0)
(0.60299999999999998, 0.98470000000000002, 0.99990000000000001)
*it=289000 cost=0.305446594953537 creg=0.0859482765197754
(0.71789999999999998, 0.99760000000000004, 1.0)
(0.62250000000000005, 0.98650000000000004, 0.99939999999999996)
*it=290000 cost=0.3283666968345642 creg=0.08570796966552735
(0.68910000000000005, 0.99680000000000002, 1.0)
(0.61470000000000002, 0.98450000000000004, 0.99970000000000003)
*it=291000 cost=0.29636579751968384 creg=0.08547405242919923
(0.72509999999999997, 0.99819999999999998, 1.0)
(0.64290000000000003, 0.98850000000000005, 0.99929999999999997)
*it=292000 cost=0.31879210472106934 creg=0.08523268699645996
(0.70309999999999995, 0.99680000000000002, 1.0)
(0.62029999999999996, 0.98440000000000005, 0.99950000000000006)
*it=293000 cost=0.30025598406791687 creg=0.08499499320983887
(0.72040000000000004, 0.99729999999999996, 1.0)
(0.63700000000000001, 0.98809999999999998, 0.99929999999999997)
*it=294000 cost=0.300442636013031 creg=0.08477310180664063
(0.72409999999999997, 0.998, 1.0)
(0.63370000000000004, 0.98850000000000005, 0.99960000000000004)
*it=295000 cost=0.3134610652923584 creg=0.08454886436462403
(0.71060000000000001, 0.99790000000000001, 1.0)
(0.63639999999999997, 0.98829999999999996, 0.99970000000000003)
*it=296000 cost=0.30814024806022644 creg=0.08430699348449708
(0.70850000000000002, 0.99760000000000004, 1.0)
(0.62890000000000001, 0.98619999999999997, 0.99919999999999998)
*it=297000 cost=0.2942754924297333 creg=0.08407981872558594
(0.7288, 0.99809999999999999, 1.0)
(0.64400000000000002, 0.99080000000000001, 0.99960000000000004)
*it=298000 cost=0.303816020488739 creg=0.08385499000549317
(0.72430000000000005, 0.99760000000000004, 1.0)
(0.62419999999999998, 0.98819999999999997, 0.99950000000000006)
*it=299000 cost=0.306065171957016 creg=0.0836251449584961
(0.71319999999999995, 0.99850000000000005, 1.0)
(0.63149999999999995, 0.99019999999999997, 0.99950000000000006)
*it=300000 cost=0.30974918603897095 creg=0.08340115547180176
(0.71240000000000003, 0.99790000000000001, 1.0)
(0.62790000000000001, 0.98980000000000001, 0.99970000000000003)
*it=301000 cost=0.3023742735385895 creg=0.08317193984985352
(0.72189999999999999, 0.99790000000000001, 1.0)
(0.62670000000000003, 0.98729999999999996, 0.99929999999999997)
*it=302000 cost=0.30167120695114136 creg=0.08293879508972168
(0.71899999999999997, 0.99780000000000002, 1.0)
(0.62729999999999997, 0.98939999999999995, 0.99960000000000004)
*it=303000 cost=0.29858967661857605 creg=0.0827307415008545
(0.72030000000000005, 0.99809999999999999, 1.0)
(0.62470000000000003, 0.98750000000000004, 0.99939999999999996)
*it=304000 cost=0.3180954158306122 creg=0.08251371383666993
(0.69820000000000004, 0.99709999999999999, 1.0)
(0.62080000000000002, 0.98540000000000005, 0.99939999999999996)
*it=305000 cost=0.30423209071159363 creg=0.08229771614074707
(0.71719999999999995, 0.99819999999999998, 1.0)
(0.62590000000000001, 0.98719999999999997, 0.99960000000000004)
*it=306000 cost=0.3164927363395691 creg=0.08207985877990723
(0.69679999999999997, 0.997, 1.0)
(0.61839999999999995, 0.98660000000000003, 0.999)
*it=307000 cost=0.3079485595226288 creg=0.08187313079833984
(0.70579999999999998, 0.99819999999999998, 1.0)
(0.62350000000000005, 0.98609999999999998, 0.99960000000000004)
*it=308000 cost=0.30123528838157654 creg=0.08165608406066895
(0.71889999999999998, 0.99739999999999995, 1.0)
(0.6331, 0.9869, 0.99950000000000006)
*it=309000 cost=0.29563474655151367 creg=0.08144810676574707
(0.72529999999999994, 0.99809999999999999, 1.0)
(0.64429999999999998, 0.98970000000000002, 0.99939999999999996)
*it=310000 cost=0.30626237392425537 creg=0.0812415599822998
(0.71050000000000002, 0.99790000000000001, 1.0)
(0.62350000000000005, 0.98850000000000005, 0.99980000000000002)
*it=311000 cost=0.29375380277633667 creg=0.08104032516479492
(0.72599999999999998, 0.99850000000000005, 0.99990000000000001)
(0.63249999999999995, 0.98699999999999999, 0.99960000000000004)
*it=312000 cost=0.28870704770088196 creg=0.08082521438598633
(0.73429999999999995, 0.998, 0.99990000000000001)
(0.6371, 0.99219999999999997, 0.99960000000000004)
*it=313000 cost=0.2999585270881653 creg=0.08062138557434083
(0.71309999999999996, 0.99870000000000003, 1.0)
(0.62570000000000003, 0.98899999999999999, 0.99970000000000003)
*it=314000 cost=0.306160032749176 creg=0.08041037559509277
(0.71409999999999996, 0.99760000000000004, 1.0)
(0.61399999999999999, 0.98729999999999996, 0.99970000000000003)
*it=315000 cost=0.2839202284812927 creg=0.08021570205688476
(0.73629999999999995, 0.99790000000000001, 1.0)
(0.63590000000000002, 0.98939999999999995, 0.99950000000000006)
*it=316000 cost=0.294564425945282 creg=0.08002251625061035
(0.73080000000000001, 0.998, 1.0)
